osmid,y,x,street_count,ref,highway,geometry
5435980912,49.2382426,7.0098768,3,,,POINT (7.0098768 49.2382426)
5455053560,49.2257335,7.0222539,3,,,POINT (7.0222539 49.2257335)
5463332020,49.2247427,7.0125015,3,,,POINT (7.0125015 49.2247427)
5472049910,49.2219585,7.0116954,1,,,POINT (7.0116954 49.2219585)
5477298308,49.1887059,7.0789748,1,,,POINT (7.0789748 49.1887059)
5479115955,49.2288372,7.0187004,3,,,POINT (7.0187004 49.2288372)
5479115956,49.2299843,7.0202635,3,,,POINT (7.0202635 49.2299843)
5517362691,49.2365305,7.0104492,3,,,POINT (7.0104492 49.2365305)
5521231559,49.2341144,6.989491,1,,,POINT (6.989491 49.2341144)
5521231560,49.2341947,6.9895216,3,,,POINT (6.9895216 49.2341947)
5523793324,49.2288413,6.996024,3,,,POINT (6.996024 49.2288413)
5523793325,49.229012,6.9961676,3,,,POINT (6.9961676 49.229012)
5523793345,49.2276686,6.9991738,1,,,POINT (6.9991738 49.2276686)
5523793346,49.2278562,6.9987501,3,,,POINT (6.9987501 49.2278562)
5523793366,49.2289242,6.9958051,1,,,POINT (6.9958051 49.2289242)
